_id,id,Gender,Country,YearOfBirth,Language,Ethnicity,YearsOfExperience,LanguageTest,ApprovalRate
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,29,67
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,97,39
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,34
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,50,86
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,61,39
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,37,27
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,94,62
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,37
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,34,65
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,75,69
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,33,70
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,100,55
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,79,86
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,45,85
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,83,84
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,57,70
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,95,78
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,30,27
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,65,60
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,44,67
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,28,30
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,64,76
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,82,53
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,38,69
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,43,76
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,31,93
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,29,92
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,91,98
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,67,98
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,58
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,49,56
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,87,33
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,60,86
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,48,63
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,55,50
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,82
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,43,69
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,67,57
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,35,91
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,91,35
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,69,91
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,43,69
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,25,48
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,82
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,54,35
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,76,56
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,25,96
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,70,26
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,33,47
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,36,88
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,83,50
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,57,82
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,76,53
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,26,79
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,56,61
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,58,79
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,69,66
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,80,32
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,85,81
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,95,45
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,72,37
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,83,55
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,69,84
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,99,28
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,47,73
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,72,71
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,37,38
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,72,97
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,37,47
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,78,72
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,99,94
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,83,76
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,76,32
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,75,31
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,100,25
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,40
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,79,51
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,52,91
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,35,79
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,68,71
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,83,82
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,100,70
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,98,92
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,97,58
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,87
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,67
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,93,91
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,51,97
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,79,40
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,77,94
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,36,30
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,25
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,57,27
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,68,68
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,72,88
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,68,85
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,98,91
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,86,98
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,83,35
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,99,68
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,62,97
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,65,71
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,42,59
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,34,59
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,25,75
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,46,31
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,49,44
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,35,42
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,64,56
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,39
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,51,62
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,41,40
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,61,64
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,67,35
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,54,90
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,59,31
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,77,56
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,45,56
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,31,51
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,29,89
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,90,37
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,59,74
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,76,84
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,39,33
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,77,31
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,42,30
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,54,93
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,97,100
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,55,58
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,41,53
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,50,88
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,71,27
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,64,25
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,51,55
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,94,62
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,61,94
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,47,76
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,61,29
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,79,87
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,71,43
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,58,47
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,41,31
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,93,96
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,50,47
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,100,88
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,74,34
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,31,74
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,81,30
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,69,76
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,37,82
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,26
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,49,40
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,43,52
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,67,36
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,31
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,44,66
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,33,42
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,82,39
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,39,39
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,53,27
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,62,62
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,57,77
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,86,35
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,87,71
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,46,75
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,98,65
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,82,28
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,77,68
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,49,25
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,99,54
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,89,99
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,33,82
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,26,90
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,83,25
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,51,96
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,31,67
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,78,91
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,55,100
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,45
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,89,72
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,94,83
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,87,62
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,76,90
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,43,50
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,98,69
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,89,72
*,*,Female,OtherC,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,43
